11.337,376.63,6.0247,4.7268,1.5413
53.01,376.68,5.963,5.1165,-1.5673
978.1,385.33,12.751,7.9733,-1.5431
1000.9,385.16,12.425,7.2143,-1.5416
978.34,385.15,5.9809,3.6046,-1.5136
1001,385.42,5.7365,3.206,-1.5422
54.423,428.09,19.175,16.095,1.4171
999.87,422.29,12.497,7.1602,-1.4933
740,427.28,15.855,13.41,-1.3944
779.15,425.96,15.336,12.573,-1.4322
977.02,423.51,12.612,7.9196,-1.4802
698.15,428.27,16.144,14.323,-1.3848
654,429.4,16.558,15.037,-1.3659
559.24,431.15,17.085,16.34,-1.2182
607.66,430.34,16.784,15.836,-1.3013
352.6,432.66,17.792,17.459,1.0402
405.37,432.55,17.651,17.501,1.5445
457.72,432.32,17.582,17.201,-1.4288
509.1,431.89,17.231,16.877,-1.341
999.91,422.54,5.8765,3.2173,-1.5032
977.2,423.51,5.9311,3.814,-1.4077
12.318,427.49,5.8109,4.6639,1.4602
54.008,428.19,6.0654,5.0825,1.4432
998.21,459.06,12.184,7.1597,-1.4096
975.22,461.5,12.599,7.7666,-1.411
1019.2,457.03,5.4834,2.996,-1.4927
998.25,459.26,5.7331,3.416,-1.4302
777.47,471.51,15.269,12.446,-1.285
975.36,461.5,6.0462,3.599,-1.4189
738.45,473.87,15.633,13.263,-1.254
56.925,479,19.188,15.82,1.2745
696.87,476.15,16.073,14.054,-1.2764
652.99,478.21,16.35,14.847,-1.1773
606.91,480.22,16.67,15.567,-1.1301
558.74,481.82,16.912,16.086,-1.1787
508.84,483.26,17.179,16.68,-0.86187
457.8,484.27,17.251,17.049,-0.70177
353.34,485.34,17.576,17.353,0.82823
405.69,485.02,17.392,17.287,0.38246
15.079,477.53,5.8458,4.7352,1.2695
56.83,479.14,6.1224,4.98,1.3431
