547.16,370.37,19.437,18.686,-1.5622
490.12,371.38,19.687,19.347,-1.3793
431.5,372.5,19.859,19.713,-1.1717
372.12,373.64,20.118,19.937,1.3261
793.26,365.44,8.4006,6.6871,-1.5585
832.82,364.59,8.0048,6.1424,1.5635
703.66,367.19,8.8681,7.7478,1.5517
749.84,366.37,8.5956,7.1757,-1.5544
1015.5,363.39,5.6725,3.6259,-1.5444
654.54,368.21,9.059,8.2597,-1.5372
602.24,369.23,9.1731,8.6254,-1.4761
547.2,370.24,9.5529,8.9757,1.5335
490.25,371.4,9.6348,9.4275,1.5528
431.58,372.49,9.7371,9.4757,-1.0609
372.27,373.49,9.682,9.6476,1.3002
1014.7,404.09,13.885,7.6262,-1.4858
832.04,414.16,16.544,12.7,-1.4247
1014.8,404.07,5.7598,3.3908,-1.4659
792.29,416.42,16.951,13.668,-1.4042
749.39,418.83,17.561,14.638,-1.3852
703.3,421.25,18.093,15.647,-1.3529
654.23,423.6,18.567,16.646,-1.337
832.07,414.12,8.1653,6.108,-1.4636
602.07,425.92,18.971,17.722,-1.2673
792.5,416.49,8.3843,6.5793,-1.404
547.42,428.07,19.224,18.554,-1.2384
749.49,418.85,8.6069,7.2062,-1.3672
18.204,430.2,19.045,15.254,1.3949
490.8,430.12,19.527,19.132,-1.0666
432.51,431.9,19.781,19.563,-1.3814
703.45,421.34,8.7692,7.6674,-1.3885
373.45,433.45,19.85,19.723,1.021
654.29,423.72,9.0316,8.0989,-1.2161
602.3,426.01,9.2927,8.5414,-1.1774
547.65,428.16,9.4117,8.9424,-1.2091
490.87,430.2,9.5951,9.1861,-1.3141
432.57,431.98,9.8398,9.4958,-1.4129
373.44,433.47,9.7588,9.5524,-1.4812
1013.3,444,13.761,7.457,-1.4083
1013.4,444.14,5.6894,3.5082,-1.4334
830.25,462.87,16.483,12.345,-1.3124
790.5,466.67,16.892,13.36,-1.2938
747.88,470.59,17.503,14.385,-1.2218
830.39,462.88,8.0311,6.1087,-1.2973
702.18,474.38,17.901,15.383,-1.228
790.63,466.8,8.331,6.4615,-1.3137
653.39,478.08,18.258,16.346,-1.1878
748,470.57,8.5733,6.9802,-1.3044
601.81,481.55,18.749,17.373,-1.0706
547.65,484.77,19.04,18.056,-0.9598
702.28,474.38,8.7865,7.4901,-1.2723
22.97,486.14,18.793,14.844,1.2629
491.54,487.72,19.352,18.642,-0.76124
653.59,478.13,8.9587,7.9352,-1.3025
433.86,490.17,19.421,19.165,-0.56259
375.38,492.23,19.615,19.361,0.26937
602.04,481.67,9.1372,8.4962,-1.1922
547.85,484.85,9.3101,8.8466,-0.95745
491.72,487.78,9.3776,9.1549,-0.80431
434.06,490.32,9.5696,9.3885,-1.1467
375.4,492.29,9.6284,9.3926,0.62888
