122.55,255.05,3.9852,2.5729,-1.5136
50.96,264.14,11.269,5.7462,-1.4653
102.94,257.32,3.7294,2.1674,-1.4967
36.046,266.19,10.867,5.1274,-1.477
84.054,259.83,3.9297,2.1387,-1.4988
22.081,268.16,10.606,4.9647,-1.4794
66.949,261.86,3.7328,2.0652,-1.5121
9.1671,269.93,10.153,4.6663,-1.4948
556.8,278.84,16.863,15.902,-1.4837
605.2,278.98,17.163,16.475,-1.5662
655.02,279.39,17.552,16.891,-1.5641
706.14,280.07,17.858,17.171,1.3879
35.939,266.37,3.2238,2.0088,-1.4854
465.94,279.25,16.117,14.219,-1.4921
510.15,279.02,16.34,15.116,-1.4289
757.91,281.05,18.138,17.262,1.337
424.03,279.81,15.669,13.523,-1.5072
22.087,268.16,3.0062,1.8145,-1.3055
384.32,280.46,15.345,12.699,-1.4858
9.3093,269.8,2.8112,1.5018,-1.488
347.05,281.42,14.743,11.985,-1.4634
166.18,286.9,13.764,8.7442,-1.4797
143.28,288.3,13.312,8.2159,-1.5181
121.95,289.8,13.041,7.5072,-1.5117
102.07,291.19,12.456,7.0019,-1.5154
83.619,292.52,12.113,6.5302,-1.5175
66.286,293.68,11.824,6.0938,-1.5277
166,286.98,4.1264,3.0185,-1.4378
50.359,295.02,11.224,5.6517,-1.5229
35.242,296.2,10.977,5.2962,-1.5489
121.62,289.98,3.9295,2.5172,1.5657
21.302,297.43,10.648,4.8803,-1.5487
101.95,291.15,3.991,2.1311,-1.5018
8.3863,298.34,10.453,4.6142,-1.5388
83.498,292.47,2.4142,3.4733,0.16961
66.06,293.64,3.4623,2.0946,1.4627
50,294.99,2.0271,3.1192,0.29301
35.442,296.19,3.0825,1.6089,1.4833
21.442,297.19,3.0825,1.6089,1.4833
8.5006,298.5,2.6589,1.6396,-1.5691
165.83,324.08,13.786,8.8188,-1.5492
142.93,324.26,13.35,8.0666,-1.5473
346.35,325.82,14.901,11.856,-1.5613
383.59,326.23,15.194,12.803,-1.5548
423.37,326.8,15.734,13.571,-1.5519
465.32,327.58,16.126,14.387,-1.5644
101.86,325.01,12.584,7.0182,-1.5379
121.61,324.69,12.958,7.6012,-1.5573
509.73,328.41,16.55,15.129,1.5032
83.423,325.32,12.061,6.5887,-1.5527
556.14,329.44,16.822,15.781,1.5386
604.49,330.57,17.303,16.474,1.4715
66.148,325.8,11.692,6.0806,-1.5575
654.34,331.85,17.615,16.771,1.5184
35.131,326.24,11.021,5.3328,-1.5403
50.289,325.96,11.332,5.6312,-1.551
705.5,333.37,17.811,17.243,1.4487
21.087,326.65,10.639,5.0444,-1.5513
8.3401,326.99,10.173,4.6423,-1.5557
757.29,335,18.134,17.464,1.4224
142.73,324.31,4.1789,2.7323,1.5394
165.77,323.99,4.1184,3.0306,-1.3706
101.89,324.98,4.1658,2.1601,1.5677
121.44,324.91,3.9612,2.5756,-1.5078
65.94,325.64,3.4623,2.0946,-1.4627
83.063,325.33,3.4028,2.1028,-1.4579
35.137,326.45,3.1746,1.9383,1.5683
50.063,326.33,3.4028,2.1028,-1.4579
8.3816,326.97,2.8924,1.5849,1.5697
8.4336,355.36,10.445,4.6501,1.5441
21.623,356.03,10.597,4.9052,1.556
35.424,356.53,10.887,5.4588,1.5416
50.452,357.03,11.484,5.6985,1.5626
66.439,357.63,11.391,6.1974,1.53
83.646,358.07,12.053,6.5845,1.556
102.09,358.85,12.555,7.0484,1.5428
122,359.57,13.028,7.3945,1.5514
143.11,360.31,13.436,8.0952,1.5424
166.03,361.16,13.87,8.8062,1.5429
8.5006,355.5,2.6589,1.6396,-1.5691
21.501,356.01,3.2166,1.6512,-1.5692
35.403,356.47,3.4327,1.6125,1.57
50.501,357.01,3.2166,1.6512,-1.5692
66.198,357.63,3.3653,1.9518,1.4638
83.873,358.48,3.6089,2.1381,1.5654
101.89,358.98,4.1658,2.1601,1.5677
346.1,370.16,14.838,11.92,1.5018
121.75,359.8,4.0315,2.4654,-1.5192
143.24,360.46,4.5235,2.6282,1.5627
165.85,361.22,4.1696,2.9825,1.4916
383.39,371.95,15.259,12.682,1.4764
422.94,373.73,15.683,13.444,1.4751
464.87,375.83,16.111,14.191,1.4558
508.96,377.86,16.446,15.001,1.4213
555.32,379.96,16.962,15.719,1.482
603.44,382.17,17.169,16.405,1.3861
653.24,384.5,17.609,16.729,1.4267
703.98,386.74,17.785,17.129,1.5218
755.74,388.99,18.057,17.286,1.5672
9.2927,384.09,10.35,4.7346,1.5034
22.186,385.29,10.585,4.953,1.5139
36.191,386.71,10.93,5.3016,1.4856
51.31,388.1,11.376,5.6046,1.4956
67.112,389.55,11.648,6.0384,1.4933
84.392,391.1,12.158,6.5117,1.4911
102.9,392.74,12.542,7.0177,1.4721
9.3816,383.97,2.8924,1.5849,1.5697
22.442,385.19,3.0825,1.6089,1.4833
122.58,394.39,12.806,7.4792,1.4793
35.996,386.44,3.2467,1.9124,1.4087
143.85,396.29,13.348,8.0165,1.4581
166.82,398.09,13.691,8.8368,1.474
50.996,388.24,3.4024,2.0177,1.3916
66.998,389.49,3.6158,2.0985,1.39
83.999,390.99,4.1489,2.1377,1.4514
102.82,392.77,3.8043,2.2953,1.4469
122.42,394.36,3.603,2.6116,1.4059
143.56,396.13,4.1235,2.6584,1.4771
166.68,398.01,4.1687,2.9048,1.3225
346.23,414.32,14.709,11.83,1.3737
10.474,412.68,10.491,4.6018,1.475
383.29,417.36,15.174,12.496,1.3594
23.472,414.51,10.746,4.7078,1.4754
422.6,420.47,15.62,13.413,1.377
37.528,416.72,11.018,5.3258,1.4431
52.459,418.9,11.244,5.5722,1.4576
464.36,423.69,15.932,14.207,1.3056
10.378,412.32,3.0617,1.5199,1.4178
68.664,421.29,11.774,5.9313,1.4388
23.403,414.47,3.4327,1.6125,1.57
508.26,426.91,16.427,14.719,1.266
85.641,423.65,12.078,6.3772,1.4355
37.452,416.7,3.6313,1.6296,1.5158
554.29,430.09,16.786,15.519,1.2723
104.13,426.15,12.322,6.9297,1.4279
124.11,429.06,12.872,7.3275,1.4156
602.06,433.28,17.111,16.172,1.1962
68.735,421.65,3.5731,1.9682,1.4762
145.18,431.81,13.222,7.9478,1.4012
651.47,436.49,17.422,16.587,1.2625
85.874,423.76,3.7242,2.0881,1.4362
168.34,434.82,13.664,8.5847,1.4044
702,439.53,17.58,17.013,1.2868
104,426.49,3.6158,2.0985,1.39
123.75,429.1,4.0792,2.442,1.4574
753.33,442.41,17.684,17.302,1.5132
145.31,432.07,4.2406,2.6371,1.5116
168.06,434.97,4.1228,2.9308,1.398
346.76,457.87,14.547,11.657,1.296
383.51,462.14,15.114,12.307,1.264
422.68,466.42,15.483,13.091,1.2542
463.99,470.69,15.775,13.87,1.2352
507.57,475.09,16.217,14.603,1.1983
553.2,479.32,16.5,15.335,1.1357
600.61,483.47,16.774,15.887,1.1065
649.48,487.47,16.99,16.379,0.93132
699.48,491.12,17.119,16.843,1.1648
750.11,494.67,17.251,16.999,-1.4396
