324.15,336.82,20.33,18.797,-0.72204
383.89,337.66,20.615,19.445,-0.55122
445.5,338.63,21.004,19.843,-0.28192
508.37,339.77,21.034,20.095,-0.011882
571.47,340.91,20.888,20.091,0.25526
633.72,342.41,20.777,19.735,0.51411
694.55,343.85,20.564,19.089,0.76452
752.92,345.4,20.204,18.33,0.92671
266.9,335.97,9.6334,8.775,-0.83361
324.17,336.61,10.027,9.063,-0.77635
383.82,337.5,10.083,9.4771,-0.57567
808.44,346.91,19.781,17.222,1.0465
445.63,338.37,10.125,9.6332,-0.31406
508.41,339.47,10.3,9.6683,-0.16969
571.53,340.87,10.166,9.8648,0.12527
633.87,342.24,10.18,9.675,0.48972
694.59,343.51,9.9901,9.3082,0.83891
752.91,345.25,9.8624,8.8557,0.91177
808.41,346.84,9.5218,8.3622,1.0937
260.77,394.69,20.329,18.649,-1.0525
318.91,396.46,20.698,19.612,-0.96701
379.75,398.18,21.074,20.3,-0.63102
442.69,399.54,21.336,20.592,-0.4049
506.73,401.02,21.433,20.954,-0.031488
571.22,402.25,21.466,20.767,0.25683
634.81,403.39,21.231,20.439,0.56581
696.71,404.22,20.878,19.879,0.93817
260.76,394.45,9.9025,9.0958,-1.1316
756.22,404.82,20.471,19.105,1.0641
812.67,405.28,20.093,17.97,1.2535
318.93,396.26,10.174,9.4935,-0.79773
379.78,397.94,10.377,9.8132,-0.77454
442.78,399.37,10.283,10.066,-0.77193
506.81,400.86,10.316,10.158,-0.087635
571.22,402.03,10.529,10.107,0.15565
634.79,403.08,10.311,9.9238,0.6643
696.79,404.03,10.198,9.7275,0.95169
756.42,404.59,9.9091,9.3065,0.98745
812.79,405.08,9.8517,8.8106,1.2456
255.61,455.13,20.494,19.112,-1.3735
314.43,458.01,20.923,20.24,-1.3093
376.13,460.72,21.232,20.927,-0.92618
440.1,462.76,21.594,21.351,0.030561
505.2,464.46,21.801,21.56,0.027589
570.64,465.58,21.751,21.476,0.22331
255.46,455.05,10.14,9.3207,-1.2597
635.31,466.29,21.431,21.209,0.81803
698.25,466.51,21.176,20.514,1.2903
758.49,466.13,20.852,19.513,1.3997
815.63,465.4,20.439,18.432,1.4252
314.33,457.94,10.25,9.762,-1.4742
376.12,460.57,10.472,10.131,-1.1939
440.07,462.65,10.559,10.468,-0.73269
505.23,464.44,10.616,10.593,-0.58855
570.69,465.55,10.613,10.499,1.0205
815.82,465.26,9.9429,8.9909,1.436
635.37,466.37,10.55,10.324,1.0565
698.25,466.45,10.512,9.935,1.3955
758.58,466.01,10.124,9.5331,1.3782
251.32,516.59,20.732,19.383,1.4843
310.66,520.82,21.151,20.478,1.451
373.06,524.32,21.437,21.264,1.2056
251.31,516.6,10.23,9.4107,1.556
437.72,527.21,21.946,21.524,0.24492
817.25,526.6,20.639,18.536,-1.471
503.62,529.25,22.106,21.653,-0.11574
759.56,528.64,21.018,19.74,-1.4083
569.79,530.36,22.004,21.677,-0.13696
635.15,530.58,21.654,21.492,-0.98688
698.65,530.02,21.344,20.76,-1.2686
310.68,520.71,10.386,9.9843,1.4748
373.12,524.34,10.525,10.379,1.4794
437.71,527.22,10.771,10.504,0.61742
817.47,526.64,10.131,9.0028,-1.5265
759.73,528.62,10.399,9.5337,-1.5322
503.55,529.19,10.762,10.625,0.34132
569.83,530.37,10.759,10.588,-0.07057
635.21,530.54,10.633,10.462,-0.8766
698.78,530.03,10.505,10.067,-1.3536
