259.52,317.6,21.617,19.493,-1.2969
720.57,318.8,22.537,21.399,1.221
783.55,319.98,22.195,20.321,1.3211
842.9,321.41,21.8,19.014,1.3483
450.56,316.3,10.981,10.896,-1.233
518.68,316.5,11.08,10.962,-0.33194
320.02,316.75,10.774,10.064,-1.2531
384.19,316.47,10.922,10.516,-0.90482
587.02,316.99,11.11,10.978,1.0763
259.41,317.47,10.556,9.462,-1.2768
654.84,317.74,11.113,10.747,0.93557
720.73,318.61,10.884,10.392,1.3275
783.68,319.85,10.831,9.9078,1.3099
842.97,321.23,10.609,9.1597,1.3846
257.66,382.27,21.689,19.817,-1.5373
318.63,383,22.221,20.972,-1.5593
382.8,383.78,22.558,22.022,-1.4495
449.59,384.48,22.807,22.638,-1.3986
518.01,385.07,23.044,22.967,0.094322
586.9,385.59,22.952,22.852,0.43286
654.95,385.97,22.978,22.329,1.4705
721.15,386.24,22.66,21.595,-1.5662
784.42,386.29,22.336,20.518,1.5209
843.97,386.39,21.833,19.199,1.5491
257.47,382.22,10.584,9.5287,1.5404
318.58,382.98,10.885,10.136,-1.5375
382.77,383.71,10.988,10.668,1.5182
449.69,384.3,11.185,10.983,-0.96973
517.96,384.88,11.175,11.111,-1.1505
586.93,385.41,11.312,11.154,1.3045
654.98,385.93,11.188,10.924,1.3027
721.2,386.04,11.075,10.538,1.5502
784.65,386.2,10.832,10.059,1.5654
844.25,386.28,10.578,9.4097,1.5538
257.15,447.22,21.739,19.621,1.3824
318,449.32,22.178,20.942,1.2751
382.31,451.31,22.631,21.728,1.2899
449.09,452.69,22.869,22.431,0.91256
843.4,451.49,21.8,19.121,-1.3837
517.42,453.79,22.973,22.871,0.58064
586.29,454.24,22.951,22.733,-1.1878
654.38,454.33,22.882,22.334,-1.0789
720.48,453.73,22.647,21.486,-1.2879
783.75,452.91,22.225,20.385,-1.3577
257.09,447.23,10.653,9.4615,1.4042
317.98,449.43,10.825,10.136,1.3424
382.26,451.22,11.124,10.549,1.2059
843.56,451.52,10.776,9.3318,-1.3998
448.97,452.88,11.222,10.884,1.0161
783.98,452.91,11.126,9.9813,-1.3549
517.5,453.79,11.315,11.084,0.6361
586.37,454.36,11.331,11.052,-1.2729
654.44,454.3,11.288,10.837,-1.3304
720.58,453.89,11.157,10.494,-1.2921
257.76,511.35,21.66,19.26,1.1713
318.39,515.01,22.124,20.363,1.0744
840.99,515.86,21.674,18.713,-1.1908
382.37,517.95,22.448,21.347,0.90588
781.58,518.53,22.132,19.948,-1.0793
448.78,520.12,22.723,22.002,0.6244
718.59,520.49,22.468,21.029,-0.95926
516.8,521.57,22.918,22.428,0.088277
585.26,522.07,22.763,22.29,-0.38835
652.84,521.81,22.683,21.811,-0.75614
257.67,511.38,10.665,9.2185,1.2012
318.41,515.07,10.878,10.052,1.122
841.2,515.9,10.53,9.1765,-1.1257
382.27,517.94,11.037,10.422,1.075
781.82,518.52,10.826,9.8048,-1.0854
448.81,520.14,11.137,10.769,0.70783
718.72,520.53,11.029,10.104,-1.1244
516.82,521.75,11.161,11.016,0.52154
585.24,522.15,11.098,10.895,-0.95063
652.86,521.81,11.055,10.794,-0.80249
