384.22,314.54,8.8511,8.4591,0.66912
716.14,322.97,17.882,16.977,-0.66681
439.52,315.48,9.0489,8.6461,0.30689
495.62,316.63,9.1042,8.6962,0.11751
767.36,324.9,17.678,16.264,-0.9585
551.91,318.01,9.1201,8.7529,0.029135
607.87,319.37,9.0712,8.5634,-0.31015
662.9,321.29,8.9591,8.4816,-0.36915
716.22,322.88,8.6719,8.1353,-0.71796
767.43,324.91,8.4718,7.9283,-0.92538
1018.5,340.1,6.3163,4.6169,-1.3571
13.971,352.7,14.931,10.421,1.2264
282.49,364.24,17.473,15.723,0.78015
333.35,365.36,17.832,16.243,0.56612
385.9,366.65,18.086,16.748,0.43147
439.9,367.99,18.333,17.07,0.316
494.79,369.2,18.347,17.153,0.16937
549.97,370.63,18.299,17.293,-0.030319
604.83,371.84,18.24,17.182,-0.25453
282.54,364.11,8.4163,7.769,0.88548
658.56,373.02,17.909,16.85,-0.49036
333.26,365.25,8.5657,8.0345,0.52801
710.97,374.3,17.687,16.286,-0.68968
385.88,366.65,8.7338,8.2308,0.46517
761.29,375.39,17.409,15.669,-0.78967
439.99,367.94,9.0208,8.2487,0.21245
494.82,369.3,8.8967,8.4056,0.099205
550.05,370.71,8.9636,8.4917,0.050012
604.79,371.76,8.9363,8.4261,-0.34684
658.61,373.01,8.6559,8.133,-0.39422
711.03,374.28,8.6629,7.9375,-0.73208
761.48,375.34,8.3695,7.523,-0.82699
1010.3,383.68,15.349,10.71,-1.1641
1010.2,383.87,6.3096,4.8266,-1.2223
21.682,395.22,14.585,10.127,1.1422
286.77,412.79,17.099,15.027,0.71417
336.51,414.68,17.474,15.498,0.55991
387.9,416.37,17.669,15.966,0.46176
440.72,418.01,17.953,16.142,0.26274
494.3,419.48,17.84,16.373,0.16744
286.81,412.89,8.3857,7.4331,0.77027
548.17,420.88,17.804,16.236,-0.032249
601.66,421.88,17.808,16.159,-0.17351
336.45,414.81,8.6105,7.5821,0.58822
654.22,422.7,17.611,15.796,-0.39046
705.38,423.25,17.307,15.418,-0.57956
754.78,423.7,17.065,14.893,-0.71227
387.94,416.55,8.5022,7.7259,0.4636
440.63,418.14,8.5909,7.9548,0.19969
494.33,419.68,8.6054,7.9453,0.011648
1001.3,425.94,15.148,10.322,-1.0719
548.2,420.89,8.6483,8.0222,-0.2029
601.59,422.02,8.5061,8.0192,-0.15244
654.27,422.87,8.5842,7.8498,-0.39338
705.5,423.45,8.538,7.455,-0.54961
754.78,423.94,8.3274,7.2849,-0.69282
1001.2,426.02,6.5366,4.6777,-1.0755
30.163,436.12,14.301,9.6113,1.042
291.39,459.17,16.681,14.19,0.63835
340.07,461.66,16.987,14.754,0.50495
390.09,463.64,17.192,15.134,0.33416
441.66,465.55,17.362,15.35,0.27964
291.37,459.33,8.1393,6.9814,0.71556
493.81,467.09,17.395,15.431,0.1034
546.24,468.25,17.449,15.424,-0.070909
991.53,466.41,14.941,9.8303,-1.0007
339.95,461.7,8.3102,7.1661,0.48575
598.25,469.07,17.332,15.208,-0.17647
649.51,469.53,17.119,14.919,-0.36767
699.48,469.8,16.987,14.52,-0.46387
747.77,469.49,16.643,14.014,-0.56216
390.22,463.71,8.4044,7.2958,0.32852
441.63,465.58,8.3217,7.5597,0.13694
493.88,467.22,8.3151,7.6668,0.10422
546.18,468.32,8.5001,7.5429,-0.054745
991.8,466.38,6.388,4.3022,-0.95396
598.32,469.23,8.3634,7.5777,-0.099968
649.64,469.56,8.2978,7.2889,-0.4287
699.66,469.8,8.1965,7.0776,-0.4972
747.95,469.66,8.1838,6.918,-0.63777
