347.63,287.69,23.942,22.959,-1.2373
280.4,290.47,23.559,21.677,-1.3437
636.27,281.37,11.842,11.603,1.2479
706.76,281.07,11.74,11.126,1.2852
563.75,282,11.949,11.891,0.84664
773.95,281.41,11.557,10.45,1.2924
217.39,293.5,22.881,20.265,-1.354
836.91,282.11,11.173,9.9149,1.3789
490.41,283.39,11.804,11.719,1.1433
418.03,285.23,11.737,11.612,-1.0614
347.63,287.56,11.658,11.111,-1.3511
280.33,290.37,11.411,10.536,-1.3624
217.34,293.31,11.157,9.7085,-1.3969
775.44,352.01,23.743,21.731,1.5593
838.55,351.11,23.111,20.32,-1.567
708.18,352.98,24.132,23.017,1.5687
637.71,354.05,24.318,24.005,1.4257
565.11,355.24,24.552,24.412,1.4782
491.61,356.55,24.597,24.425,0.9293
419.01,357.85,24.242,24.037,1.3638
348.65,359.25,24.001,23.052,1.4569
281.31,360.64,23.588,21.795,1.5172
218.12,362.06,23.032,20.408,1.5265
775.55,351.83,11.472,10.64,1.5515
838.68,351.02,11.128,9.8685,1.5626
708.36,352.9,11.853,11.263,1.5517
637.76,353.94,11.954,11.684,1.4121
565.06,355.13,12.033,11.832,1.037
491.66,356.46,11.965,11.785,-0.44827
419.1,357.78,11.889,11.626,1.3604
348.61,359.28,11.684,11.119,1.5318
281.26,360.57,11.576,10.569,1.5414
218,361.95,11.138,9.9281,-1.5306
838.5,419.97,23.084,20.109,-1.3749
775.55,422.47,23.625,21.541,-1.3451
708.6,424.66,23.971,22.835,-1.3011
638.42,426.67,24.278,23.693,-1.1057
566.19,428.17,24.384,24.165,-0.48253
493.12,429.48,24.438,24.156,0.44179
420.84,430.23,24.217,23.766,0.79534
283.64,430.65,23.475,21.664,1.2405
350.64,430.63,23.85,22.901,1.1187
220.59,430.35,22.864,20.23,1.3013
838.66,419.93,11.287,9.791,-1.3302
775.82,422.44,11.604,10.407,-1.3649
708.8,424.54,11.705,11.11,-1.3411
638.44,426.56,11.796,11.592,-1.1262
566.23,428.28,11.869,11.752,-1.3363
493.19,429.48,11.836,11.791,-0.19696
220.39,430.26,11.141,9.7015,1.3137
283.47,430.7,11.478,10.533,1.3139
350.64,430.58,11.663,11.077,1.2675
420.78,430.27,11.818,11.544,0.97439
836.62,487.56,22.847,19.521,-1.18
774.24,491.49,23.281,20.948,-1.0593
707.92,495,23.72,22.204,-0.94735
638.43,497.71,23.913,23.058,-0.67734
224.66,497.39,22.775,19.578,1.1241
566.95,499.7,24.052,23.435,-0.23243
287.29,499.35,23.232,21.043,1.0199
353.72,500.61,23.692,22.116,0.83638
494.7,500.85,24.122,23.396,0.22516
836.73,487.71,11.173,9.5475,-1.1789
423.2,501.08,24.003,22.927,0.60795
774.38,491.72,11.32,10.328,-1.139
707.97,495.09,11.645,10.766,-0.9407
638.49,497.77,11.703,11.304,-0.80331
224.41,497.56,11.049,9.4024,1.1461
287.21,499.49,11.46,10.211,1.1031
567.03,499.79,11.732,11.477,-0.40925
353.66,500.69,11.582,10.84,1.0452
423.24,501.31,11.689,11.293,0.74719
494.74,500.99,11.823,11.414,0.028302
832.85,552.8,22.427,18.706,-0.99114
771.29,558.09,22.902,19.969,-0.8705
230.02,562.28,22.384,18.754,0.95394
705.88,562.59,23.214,21.097,-0.71216
833.14,552.8,10.904,9.042,-1.0092
291.82,565.63,22.837,20.074,0.8408
637.57,566.02,23.501,21.93,-0.48411
357.46,568.01,23.289,21.28,0.6638
567.3,568.31,23.673,22.361,-0.26604
425.96,569.25,23.547,21.943,0.43518
496.36,569.45,23.669,22.408,0.13936
771.49,558.29,11.286,9.705,-0.88379
230,562.42,10.986,9.1417,0.99506
706.07,562.65,11.317,10.315,-0.82175
291.77,565.72,11.084,9.9232,0.89151
637.64,566.11,11.398,10.83,-0.65984
357.48,568.04,11.38,10.376,0.82005
567.37,568.39,11.551,10.858,-0.13003
425.93,569.35,11.408,10.669,0.45992
496.35,569.69,11.583,10.968,0.23604
