539.11,375.24,18.13,17.091,1.5044
589.38,374.73,17.679,16.363,1.5376
637.29,374.27,17.285,15.559,1.5288
682.46,373.87,16.859,14.607,-1.5679
725.03,373.41,16.452,13.825,1.5539
764.79,372.98,15.974,12.859,1.5577
801.53,372.51,15.568,11.712,1.5635
377.37,376.63,18.928,18.575,1.5437
432.72,376.26,18.684,18.229,1.5605
983.92,376.14,12.458,7.1705,-1.5564
1004.4,375.96,12.044,6.6668,-1.565
984.04,376.28,5.9605,3.1741,1.543
1004.7,375.9,5.8158,3.0107,1.5642
51.529,377.88,6.766,5.5364,-1.5622
1004.3,412.39,12.138,6.584,-1.5046
983.75,413.73,12.52,7.0948,-1.5206
801.75,418.73,15.423,11.82,-1.491
764.96,420.54,15.88,12.792,-1.4414
725.31,422.35,16.409,13.668,-1.4669
682.77,424.15,16.888,14.514,-1.4256
1004.1,412.39,5.6488,3.0344,-1.5445
983.83,413.73,6.0362,3.2841,-1.4992
637.59,425.95,17.261,15.469,-1.4295
589.83,427.67,17.699,16.213,-1.4141
539.66,429.24,18.073,17.013,-1.4087
487.32,430.75,18.392,17.682,-1.3877
53.576,434.02,21.075,17.865,1.3963
433.36,432.07,18.627,18.242,-1.4608
378.16,433.11,18.857,18.506,-1.5526
53.267,434.18,6.7006,5.5786,1.3926
6.7654,434.09,6.3605,5.2091,1.3786
1003.3,448.69,12.098,6.5659,-1.4612
982.67,451.25,12.491,7.1096,-1.4391
1003.3,448.68,5.5916,2.9213,-1.5165
982.64,451.4,5.6138,3.3966,-1.4143
800.93,464.57,15.336,11.735,-1.3609
764.24,467.71,15.816,12.516,-1.3622
724.54,470.95,16.305,13.431,-1.3273
682.39,474.11,16.662,14.436,-1.3067
637.44,477.07,17.153,15.31,-1.2494
589.89,480.06,17.534,16.003,-1.2033
539.96,482.63,17.877,16.825,-1.1242
488.04,485.12,18.171,17.499,-1.1672
56.968,489.56,20.912,17.622,1.2404
434.22,487.23,18.314,17.971,-1.085
379.45,488.93,18.495,18.4,0.29056
10.478,488.75,6.3754,5.3589,1.2316
56.82,489.68,6.5287,5.5833,1.2247
