557.54,300.51,17.257,16.501,-1.5305
607.9,300.62,17.468,16.974,1.505
659.32,301,17.812,17.258,1.4079
462.14,300.8,16.45,15.342,-1.4625
508.91,300.59,16.778,16.011,1.563
711.45,301.62,17.821,17.431,1.2331
763.65,302.44,17.972,17.343,1.3758
417.49,301.16,16.127,14.56,-1.4544
375.25,301.7,15.741,13.688,-1.4681
335.33,302.37,15.406,12.754,-1.4732
130.96,303.65,12.617,8.1493,-1.5018
508.83,300.57,8.2113,7.8026,1.5662
557.59,300.51,8.376,8.0237,-1.4858
607.86,300.67,8.5425,8.1181,-1.3528
659.35,300.96,8.731,8.4496,1.4419
107.4,304.98,12.211,7.6145,-1.5017
417.53,301.22,7.9148,6.9529,-1.4603
462.11,300.86,8.0011,7.4074,-1.3478
711.45,301.54,8.6454,8.5551,1.5057
85.533,306.18,11.94,6.9262,-1.5147
375.12,301.65,7.6005,6.5442,-1.3968
763.56,302.41,8.7219,8.4826,1.5014
335.24,302.35,7.4409,6.2876,-1.497
65.15,307.46,11.506,6.5237,-1.5439
45.978,308.64,11.09,6.1007,-1.5326
28.333,309.75,10.886,5.6641,-1.5288
11.854,310.82,10.41,5.1828,-1.5344
130.7,341.69,12.647,8.1337,1.5671
85.082,341.92,11.88,7.0971,-1.5609
107.09,341.82,12.22,7.5799,-1.5561
45.8,342.3,11.068,6.1598,-1.5609
64.625,342.17,11.531,6.5796,-1.5636
11.557,342.55,10.301,5.4281,-1.5637
28.109,342.43,10.653,5.7366,-1.5456
334.71,348.39,15.378,12.989,1.5624
374.57,348.97,15.756,13.73,1.5436
417.06,349.63,16.194,14.446,1.5334
461.58,350.39,16.513,15.32,1.4606
508.3,351.17,16.909,15.84,1.5508
557.11,352.08,17.263,16.5,1.3701
607.4,353.12,17.516,16.839,1.3593
658.81,354.09,17.799,17.189,1.4276
710.9,355.2,17.984,17.272,1.4513
763.14,356.24,18.035,17.363,1.4554
334.77,348.41,7.5426,6.1697,-1.5183
374.47,348.98,7.6771,6.5828,1.5703
416.92,349.58,7.7532,7.0667,1.371
461.54,350.18,7.9643,7.448,-1.5321
508.24,351.09,8.1611,7.6208,-1.5107
556.98,351.97,8.2492,8.0869,1.2947
607.48,352.97,8.4177,8.3502,0.85058
658.79,354.02,8.6404,8.1901,1.5279
710.96,355.19,8.8516,8.2973,-1.4403
763.22,356.33,8.6873,8.449,1.1664
11.942,374.51,10.578,5.2029,1.5253
28.451,375.19,10.873,5.6378,1.533
46.031,376.09,11.22,6.0906,1.5469
65.182,376.78,11.502,6.5559,1.5264
85.441,377.75,11.942,6.8683,1.5328
107.24,378.66,12.314,7.5593,1.5248
130.89,379.52,12.668,8.2358,1.5275
334.69,394.25,15.352,12.894,1.4369
374.47,396.1,15.783,13.62,1.3986
416.63,397.95,16.162,14.477,1.4544
461.15,399.84,16.451,15.218,1.4209
507.84,401.7,16.832,15.918,1.3995
556.41,403.56,17.138,16.447,1.4921
334.52,394.23,7.3528,6.1696,1.4064
606.61,405.37,17.469,16.914,1.3843
374.34,396.11,7.5281,6.6597,1.4861
657.86,407.05,17.72,17.149,1.465
416.76,397.92,7.8918,7.1142,1.4858
709.79,408.63,17.822,17.297,1.5646
461.11,399.87,8.054,7.411,1.5084
761.82,410.1,17.988,17.233,-1.4872
507.78,401.65,8.1356,7.7533,1.4625
556.34,403.53,8.5018,7.8333,-1.5349
12.858,406.27,10.661,5.1831,1.481
29.363,407.82,10.92,5.588,1.4738
606.62,405.27,8.4964,8.2078,-1.3908
657.82,406.92,8.5281,8.1758,1.4414
46.959,409.61,11.06,6.0903,1.4799
65.961,411.51,11.481,6.5593,1.459
709.69,408.54,8.6948,8.3523,1.5594
761.86,410.1,8.8898,8.2609,-1.4852
86.194,413.42,11.685,6.9291,1.449
108.15,415.31,12.239,7.4608,1.4457
131.83,417.44,12.582,8.0839,1.4502
334.98,439.9,15.29,12.744,1.3154
14.287,437.66,10.364,5.2286,1.4268
374.63,442.82,15.622,13.439,1.2643
30.803,440.34,10.667,5.6402,1.425
416.76,445.81,16.052,14.104,1.2874
48.73,442.92,11.084,5.9813,1.4514
334.95,439.84,7.2355,6.1543,1.3701
460.93,448.82,16.295,14.981,1.2117
67.532,445.74,11.514,6.4667,1.4234
374.52,442.7,7.548,6.5411,1.3749
507.33,451.67,16.712,15.548,1.1884
87.999,448.69,11.695,6.9175,1.3857
416.78,445.87,7.9093,6.8841,1.2943
555.61,454.46,16.972,16.187,1.0709
109.91,451.71,12.099,7.4947,1.3916
605.39,456.97,17.203,16.662,1.2805
460.87,448.77,8.0943,7.1151,1.2837
133.47,454.84,12.516,8.0069,1.371
656.4,459.33,17.41,17.025,1.1265
507.31,451.72,8.2035,7.4663,1.1591
707.88,461.46,17.613,17.184,-1.3729
555.62,454.42,8.4084,7.8511,1.2751
759.68,463.26,17.7,17.097,-1.2526
605.33,457.14,8.4495,8.1166,0.96856
656.3,459.44,8.4839,8.3404,1.5692
707.86,461.49,8.6796,8.2945,1.5495
759.66,463.34,8.6744,8.3085,-1.2172
335.78,484.66,15.167,12.429,1.2221
375.21,488.86,15.479,13.289,1.1783
335.86,484.73,7.3838,6.0225,1.2609
416.93,492.76,15.834,13.965,1.1604
375.19,488.81,7.6099,6.3298,1.1909
460.92,496.82,16.248,14.68,1.0863
506.91,500.69,16.455,15.419,1.0246
416.9,492.95,7.8203,6.8141,1.1444
554.8,504.25,16.721,15.907,0.98526
460.88,496.86,8.0474,6.9882,1.2184
604.17,507.57,16.845,16.397,0.82662
506.95,500.73,7.9606,7.4791,1.2395
654.49,510.49,16.956,16.672,0.6573
554.71,504.18,8.2222,7.8241,0.88934
705.55,512.99,17.117,16.977,-0.82246
756.66,515.07,17.363,16.743,-0.83435
603.97,507.6,8.3656,7.9292,1.1677
654.45,510.47,8.3695,8.1754,1.364
705.51,513.06,8.3911,8.2752,-0.1054
756.75,515.15,8.5136,8.1154,-1.1176
