629.95,399.33,21.523,20.546,-0.50726
693.1,399.69,21.255,20.017,-0.77949
753.48,400.09,20.824,19.045,-0.93953
810.85,400.26,20.452,18.054,-1.0516
250.74,392.81,10.058,8.9002,1.0416
309.38,394.19,10.34,9.3525,0.96629
370.95,395.44,10.345,9.7216,0.53096
434.72,396.76,10.506,10.048,0.65767
499.81,397.93,10.55,10.154,0.21024
565.31,398.69,10.567,10.18,-0.13102
630.01,399.16,10.462,9.9538,-0.48266
693.1,399.87,10.414,9.6878,-0.83345
753.55,400.1,10.204,9.3283,-1.0133
810.97,400.35,9.9037,8.6991,-1.025
255.69,451.44,20.309,17.687,0.85317
313.29,453.84,20.62,18.486,0.7158
373.51,455.94,21.05,19.315,0.56648
435.91,457.67,21.3,19.671,0.3299
499.44,458.98,21.398,19.996,0.1073
563.52,459.89,21.27,20.02,-0.12885
626.75,460.11,21.131,19.741,-0.41772
688.37,460.02,20.859,19.132,-0.61126
747.82,459.54,20.483,18.303,-0.83171
804.11,458.6,20.086,17.209,-0.88019
255.73,451.58,9.9528,8.5466,0.92511
313.23,453.79,10.043,8.9837,0.72467
373.57,456.07,10.185,9.3877,0.58148
435.87,457.72,10.332,9.7108,0.31879
499.51,459.06,10.287,9.843,0.11344
804.31,458.56,9.8113,8.1969,-0.98672
563.44,459.96,10.325,9.8469,-0.12023
748.02,459.6,9.9908,8.9487,-0.89003
626.76,460.23,10.304,9.5873,-0.42164
688.36,460.12,9.9658,9.3453,-0.63832
261.35,507.15,19.812,16.576,0.73313
317.73,510.4,20.168,17.484,0.6328
376.61,513.17,20.509,18.094,0.44499
796.6,513.88,19.61,16.316,-0.789
437.34,515.36,20.757,18.447,0.28903
261.29,507.31,9.4758,8.0712,0.82812
499.26,516.78,20.784,18.582,0.099072
741.34,515.83,19.901,17.185,-0.66012
561.43,517.62,20.659,18.591,-0.10487
623.08,517.71,20.555,18.378,-0.30398
683.35,517.12,20.221,17.915,-0.48358
317.72,510.63,9.7757,8.5071,0.637
376.47,513.16,9.8193,8.9787,0.49641
796.65,513.93,9.7467,7.8876,-0.79654
437.36,515.51,9.8641,9.1304,0.3814
741.48,515.93,9.7233,8.549,-0.69404
499.24,517.06,10.066,9.1237,0.19631
683.37,517.21,9.92,8.7462,-0.48549
561.6,517.87,9.994,9.1289,-0.17156
623.19,517.92,9.9491,9.0931,-0.36736
267.66,559.73,19.297,15.55,0.66229
322.59,563.75,19.597,16.305,0.50945
379.92,566.9,19.84,16.871,0.40371
788.29,565.59,19.052,15.155,-0.66233
267.51,559.85,9.3043,7.5673,0.70281
438.95,569.29,20.086,17.316,0.22278
734.32,568.42,19.471,15.795,-0.53571
499.03,570.9,20.223,17.424,0.085932
677.82,570.21,19.719,16.585,-0.42119
559.52,571.57,19.999,17.506,-0.099146
619.26,571.38,19.906,17.205,-0.26628
322.65,563.74,9.5159,8.0056,0.53245
788.27,565.85,9.2578,7.3646,-0.67659
380.01,567.04,9.598,8.2437,0.43335
734.54,568.46,9.544,7.8399,-0.63162
439.06,569.42,9.7672,8.4871,0.24303
499.27,571.08,9.5973,8.8031,0.042513
677.78,570.43,9.4008,8.2781,-0.4841
559.37,571.71,9.6496,8.5919,-0.066145
619.28,571.53,9.7573,8.5816,-0.31444
