626.51,276.86,21.018,20.377,0.97903
687.67,278.55,20.8,19.816,1.0855
746.47,280.6,20.546,18.969,1.2012
802.35,282.92,20.191,17.887,1.2689
376.73,274.25,10.126,9.7093,-0.93049
438.17,274.22,10.207,9.9445,-0.80623
317.35,274.81,9.9903,9.3354,-1.1447
500.92,274.74,10.191,10.117,0.446
564.03,275.5,10.225,10.149,1.1265
260.66,275.67,9.7248,8.9017,-1.2032
626.65,276.82,10.129,9.9777,0.93061
687.74,278.38,10.124,9.7313,1.1027
746.65,280.51,9.8848,9.2784,0.99926
802.44,282.67,9.6676,8.6582,1.3448
258.51,335.81,20.172,18.527,-1.4316
315.5,336.02,20.511,19.552,-1.3702
375.21,336.43,20.812,20.329,-1.3273
436.93,336.96,21.033,20.916,1.1967
499.99,337.67,21.215,21.115,-0.97044
563.54,338.51,21.241,20.957,1.3313
626.34,339.42,21.109,20.66,1.4135
687.72,340.52,20.844,20.069,1.431
746.86,341.66,20.662,19.233,1.4551
803.01,342.92,20.259,18.156,1.4756
258.58,335.62,9.7913,9.0034,-1.3482
315.54,335.93,9.9752,9.5028,-1.4873
375.22,336.22,10.2,9.7641,-1.3734
436.92,336.91,10.28,10.138,1.3291
499.98,337.51,10.412,10.219,-1.4556
563.54,338.42,10.407,10.28,1.5668
626.36,339.35,10.342,10.08,1.4838
687.8,340.38,10.216,9.8724,1.336
746.89,341.66,10.074,9.1563,1.3551
803.17,342.93,9.907,8.8624,1.517
257.6,396.16,20.186,18.531,1.4837
314.61,397.51,20.64,19.529,1.4064
374.34,398.9,20.911,20.383,1.412
436.05,400.01,21.085,20.855,1.2155
499.13,401,21.232,21.171,1.1376
562.75,401.93,21.15,21.065,0.95661
625.5,402.58,21.121,20.689,-1.5026
686.92,402.97,20.974,20.105,-1.491
746.12,403.3,20.65,19.264,-1.4376
802.45,403.39,20.313,18.239,-1.4583
257.59,396.14,9.9941,8.9881,1.4612
314.61,397.59,9.9405,9.5142,1.4874
374.29,398.89,10.263,9.7249,1.4981
436.05,399.92,10.282,10.069,0.84482
499.18,400.84,10.37,10.183,0.44279
562.75,401.93,10.293,10.208,-0.54194
625.78,402.46,10.339,10.048,-1.5204
687.1,402.95,10.168,9.8415,-1.5297
746.34,403.18,10.03,9.4196,-1.4236
802.6,403.39,9.7282,8.8823,-1.5507
257.87,456.32,20.182,18.19,1.2768
314.6,458.85,20.49,19.29,1.1211
374.08,460.89,20.836,19.956,1.0424
435.67,462.61,21.01,20.564,0.62033
498.39,464,21.159,20.829,0.46217
561.7,464.85,21.074,20.871,-0.42238
624.27,465.21,20.967,20.518,-0.99162
744.43,464.53,20.514,19.057,-1.2138
800.58,463.61,20.13,17.902,-1.2938
685.49,465.1,20.75,19.834,-1.1404
257.77,456.43,9.778,8.9637,1.3113
314.57,458.84,10.145,9.4117,1.3217
374.16,461,10.215,9.7278,1.3736
435.71,462.85,10.206,10.047,1.1339
498.5,464.03,10.282,10.139,0.47966
800.63,463.58,9.7644,8.7328,-1.2715
561.69,464.91,10.306,10.133,-0.88925
624.33,465.17,10.315,9.9841,-0.852
685.46,465.11,10.136,9.6065,-1.2118
744.63,464.6,10.078,9.3129,-1.2431
259.12,515.45,20.018,17.811,1.0692
315.47,518.92,20.469,18.787,0.93337
374.59,521.84,20.587,19.53,0.78726
797.24,522.4,19.945,17.461,-1.0808
435.49,524.07,20.851,19.987,0.535
497.73,525.63,20.971,20.311,0.095205
741.63,524.46,20.282,18.459,-0.97606
259.03,515.49,9.8713,8.6604,1.1182
560.36,526.47,20.807,20.328,-0.43294
622.43,526.54,20.824,19.94,-0.58964
683.08,525.85,20.6,19.3,-0.80547
315.43,518.98,10.059,9.2056,0.99452
374.48,521.85,10.085,9.5208,0.9772
797.4,522.49,9.8394,8.4859,-1.1681
435.67,524.14,10.196,9.8286,0.7702
741.73,524.44,9.9204,9.0443,-1.14
497.83,525.76,10.215,10.031,0.52184
683.24,525.87,10.092,9.4738,-1.0906
560.53,526.63,10.111,9.9083,-0.38907
622.47,526.57,10.127,9.7418,-0.7351
